Object_Name	Parent_Object	Target_Object	Property	Date_From	Date_To	Value	Variable	Variable_Effect	Timeslice	Timeslice_Index	Group_id	Priority	Scenario
ES Onshore 365 38.0 -5.0 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 365 38.0 -5.0 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 365 38.0 -5.0 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 365 38.0 -5.0 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 365 38.0 -5.0 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 365 38.0 -5.0 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 365 38.0 -5.0 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 365 38.0 -5.0 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 368 38.0 -3.125 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 370 38.0 -1.875 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 371 38.0 -1.25 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 457 38.5 -3.125 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 458 38.5 -2.5 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 540 39.0 -6.875 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 542 39.0 -5.625 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 547 39.0 -2.5 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 549 39.0 -1.25 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 633 39.5 -4.375 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 637 39.5 -1.875 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 645 39.5 3.125 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 723 40.0 -3.75 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 726 40.0 -1.875 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 728 40.0 -0.625 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 808 40.5 -6.25 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 810 40.5 -5.0 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 812 40.5 -3.75 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 814 40.5 -2.5 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 817 40.5 -0.625 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 896 41.0 -6.875 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 899 41.0 -5.0 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 85M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 100M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 100M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 906 41.0 -0.625 100M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 908 41.0 0.625 70M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 908 41.0 0.625 70M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 908 41.0 0.625 70M Generator HWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 908 41.0 0.625 85M Generator LWST			Save Blocks	2010-01-01	2100-01-01	0							
ES Onshore 908 41.0 0.625 85M Generator NWST			Save Blocks	2010-01-01	2100-01-01	0							
